timestamp,u10m,v10m,lat,lon
2024-06-28 18:00:00,0.566923975944519,-1.4926475286483765,48.25,11.5
2024-06-29 00:00:00,-1.8425614833831787,-0.185744047164917,48.25,11.5
2024-06-29 06:00:00,-1.974627137184143,0.07778167724609375,48.25,11.5
2024-06-29 12:00:00,-3.1373229026794434,-0.9381287097930908,48.25,11.5
2024-06-29 18:00:00,-2.672071933746338,0.6598296165466309,48.25,11.5
2024-06-30 00:00:00,1.3228338956832886,1.400028944015503,48.25,11.5
2024-06-30 06:00:00,2.3092308044433594,-0.07351422309875488,48.25,11.5
2024-06-30 12:00:00,3.128228187561035,1.1235466003417969,48.25,11.5
2024-06-30 18:00:00,5.455621242523193,0.2284538745880127,48.25,11.5
2024-07-01 00:00:00,3.0645864009857178,-0.2905392646789551,48.25,11.5
2024-07-01 06:00:00,1.857944130897522,-0.437347412109375,48.25,11.5
2024-07-01 12:00:00,3.607919454574585,-1.624742031097412,48.25,11.5
2024-07-01 18:00:00,2.7344601154327393,-2.557314395904541,48.25,11.5
2024-07-02 00:00:00,2.299668312072754,-1.1601191759109497,48.25,11.5
2024-07-02 06:00:00,2.022505283355713,-0.7420493364334106,48.25,11.5
2024-07-02 12:00:00,3.3239989280700684,-0.4601963758468628,48.25,11.5
2024-07-02 18:00:00,2.8508706092834473,-0.9094222784042358,48.25,11.5
2024-07-03 00:00:00,3.0208113193511963,0.1178121566772461,48.25,11.5
2024-07-03 06:00:00,3.292182683944702,0.42996156215667725,48.25,11.5
2024-07-03 12:00:00,2.7410547733306885,-0.5267761945724487,48.25,11.5
2024-07-03 18:00:00,2.8431999683380127,-2.0875234603881836,48.25,11.5
2024-07-04 00:00:00,3.0064070224761963,0.741194486618042,48.25,11.5
2024-07-04 06:00:00,2.0937931537628174,1.5927002429962158,48.25,11.5
2024-07-04 12:00:00,4.556621551513672,2.1275811195373535,48.25,11.5
2024-07-04 18:00:00,4.330772399902344,-0.29629015922546387,48.25,11.5
2024-07-05 00:00:00,2.588785171508789,0.44058629870414734,48.25,11.5
2024-07-05 06:00:00,2.023143768310547,0.7089111804962158,48.25,11.5
2024-07-05 12:00:00,2.998961925506592,0.9242419600486755,48.25,11.5
2024-07-05 18:00:00,-0.29494473338127136,0.6907992959022522,48.25,11.5
2024-07-06 00:00:00,-1.9698668718338013,0.9649986028671265,48.25,11.5
2024-07-06 06:00:00,-0.9047678709030151,1.0562008619308472,48.25,11.5
2024-07-06 12:00:00,-1.440147876739502,0.32868754863739014,48.25,11.5
2024-07-06 18:00:00,2.9140608310699463,-0.558078944683075,48.25,11.5
2024-07-07 00:00:00,4.008030891418457,-0.38603800535202026,48.25,11.5
2024-07-07 06:00:00,0.1382647454738617,0.361473947763443,48.25,11.5
2024-07-07 12:00:00,-0.8089502453804016,-1.1370759010314941,48.25,11.5
2024-07-07 18:00:00,-1.0982285737991333,0.43622514605522156,48.25,11.5
2024-07-08 00:00:00,-0.11254596710205078,0.9983936548233032,48.25,11.5
2024-07-08 06:00:00,-1.0817400217056274,-0.1853957176208496,48.25,11.5
2024-07-08 12:00:00,-2.0906620025634766,0.1121969223022461,48.25,11.5
2024-07-08 18:00:00,-2.3166141510009766,0.0215299129486084,48.25,11.5
2024-07-09 00:00:00,-1.6017835140228271,0.6101422309875488,48.25,11.5
2024-07-09 06:00:00,-1.8298470973968506,-0.4865396022796631,48.25,11.5
2024-07-09 12:00:00,-3.211742877960205,-1.0370113849639893,48.25,11.5
2024-07-09 18:00:00,-1.32135009765625,0.29619574546813965,48.25,11.5
2024-07-10 00:00:00,0.9273028373718262,0.44297146797180176,48.25,11.5
2024-07-10 06:00:00,3.353817939758301,-0.3959226608276367,48.25,11.5
2024-07-10 12:00:00,1.1937179565429688,-3.469733238220215,48.25,11.5
2024-07-10 18:00:00,0.21604013442993164,-0.32405805587768555,48.25,11.5
2024-07-11 00:00:00,-0.7435346841812134,-0.4489925801753998,48.25,11.5
2024-07-11 06:00:00,2.1354289054870605,-0.5208100080490112,48.25,11.5
2024-07-11 12:00:00,0.6325738430023193,-0.9091109037399292,48.25,11.5
2024-07-11 18:00:00,0.4174661636352539,-0.7125259637832642,48.25,11.5
2024-07-12 00:00:00,-1.6457805633544922,1.7850358486175537,48.25,11.5
2024-07-12 06:00:00,-0.23825311660766602,0.3722609877586365,48.25,11.5
2024-07-12 12:00:00,-0.513554573059082,2.3123769760131836,48.25,11.5
2024-07-12 18:00:00,1.3650879859924316,-0.10935330390930176,48.25,11.5
2024-07-13 00:00:00,2.164097309112549,2.2670435905456543,48.25,11.5
2024-07-13 06:00:00,2.707026481628418,-1.2932721376419067,48.25,11.5
2024-07-13 12:00:00,0.37172022461891174,-2.015073776245117,48.25,11.5
2024-07-13 18:00:00,0.8269271850585938,-0.9946695566177368,48.25,11.5
2024-07-14 00:00:00,-0.5092378258705139,0.8049308061599731,48.25,11.5
2024-07-14 06:00:00,-0.6840401291847229,-0.16130241751670837,48.25,11.5
2024-07-14 12:00:00,-0.3244248628616333,0.5682491660118103,48.25,11.5
2024-07-14 18:00:00,-0.7071417570114136,-0.16650423407554626,48.25,11.5
2024-07-15 00:00:00,-0.07453680038452148,1.9448679685592651,48.25,11.5
2024-07-15 06:00:00,0.051067352294921875,0.50795578956604,48.25,11.5
2024-07-15 12:00:00,-2.9525814056396484,-0.6560519933700562,48.25,11.5
2024-07-15 18:00:00,-2.3772826194763184,-0.17622721195220947,48.25,11.5
2024-07-16 00:00:00,4.097459316253662,-0.4914165735244751,48.25,11.5
2024-07-16 06:00:00,2.9266810417175293,0.9880666136741638,48.25,11.5
2024-07-16 12:00:00,1.089707851409912,-0.36578166484832764,48.25,11.5
2024-07-16 18:00:00,1.4757771492004395,-0.519553542137146,48.25,11.5
2024-07-17 00:00:00,0.29383647441864014,-1.963061809539795,48.25,11.5
2024-07-17 06:00:00,0.1784515380859375,-1.0527372360229492,48.25,11.5
2024-07-17 12:00:00,-0.6777846217155457,-0.4170660972595215,48.25,11.5
2024-07-17 18:00:00,-0.5472801923751831,-0.08016824722290039,48.25,11.5
2024-07-18 00:00:00,-1.4112473726272583,-0.06988003849983215,48.25,11.5
2024-07-18 06:00:00,-2.190727949142456,-0.6113462448120117,48.25,11.5
2024-07-18 12:00:00,-3.3495616912841797,-0.871098518371582,48.25,11.5
2024-07-18 18:00:00,-0.40776777267456055,-1.2133960723876953,48.25,11.5
2024-07-19 00:00:00,-1.4728130102157593,-1.5234626531600952,48.25,11.5
2024-07-19 06:00:00,-0.0747830867767334,-0.4227955639362335,48.25,11.5
2024-07-19 12:00:00,-1.5092755556106567,-1.3383307456970215,48.25,11.5
2024-07-19 18:00:00,0.01681804656982422,0.4580273926258087,48.25,11.5
2024-07-20 00:00:00,1.268101453781128,0.6164698600769043,48.25,11.5
2024-07-20 06:00:00,1.042710542678833,2.1233553886413574,48.25,11.5
2024-07-20 12:00:00,-0.837944746017456,0.5591388940811157,48.25,11.5
2024-07-20 18:00:00,-2.533172130584717,-0.2180148959159851,48.25,11.5
2024-07-21 00:00:00,-1.4262336492538452,0.7220096588134766,48.25,11.5
2024-07-21 06:00:00,-1.9690576791763306,0.2805652618408203,48.25,11.5
2024-07-21 12:00:00,0.2065296173095703,-1.214940071105957,48.25,11.5
2024-07-21 18:00:00,3.249634265899658,1.429630994796753,48.25,11.5
2024-07-22 00:00:00,3.4716784954071045,0.4864780306816101,48.25,11.5
2024-07-22 06:00:00,3.0108697414398193,0.7177369594573975,48.25,11.5
2024-07-22 12:00:00,3.2374470233917236,-1.6185188293457031,48.25,11.5
2024-07-22 18:00:00,1.7669923305511475,-0.2823563814163208,48.25,11.5
2024-07-23 00:00:00,1.4822642803192139,-0.21992135047912598,48.25,11.5
2024-07-23 06:00:00,2.0784976482391357,-0.43651366233825684,48.25,11.5
2024-07-23 12:00:00,2.9777724742889404,-0.23043560981750488,48.25,11.5
2024-07-23 18:00:00,2.2209270000457764,-0.03206789493560791,48.25,11.5
2024-07-24 00:00:00,3.1138992309570312,0.05802571773529053,48.25,11.5
2024-07-24 06:00:00,3.2479817867279053,-1.8131747245788574,48.25,11.5
2024-07-24 12:00:00,3.2479817867279053,-1.649651050567627,48.25,11.5
2024-07-24 18:00:00,1.5992648601531982,-1.831822156906128,48.25,11.5
2024-07-25 00:00:00,1.0674424171447754,-1.122450590133667,48.25,11.5
2024-07-25 06:00:00,0.1746811866760254,-0.5516910552978516,48.25,11.5
2024-07-25 12:00:00,0.22326040267944336,-0.6078313589096069,48.25,11.5
2024-07-25 18:00:00,-0.7309131622314453,-1.0591129064559937,48.25,11.5
2024-07-26 00:00:00,-1.233954668045044,1.3885953426361084,48.25,11.5
2024-07-26 06:00:00,-0.3087594509124756,0.6365375518798828,48.25,11.5
2024-07-26 12:00:00,2.029256820678711,-0.8875637054443359,48.25,11.5
2024-07-26 18:00:00,-0.06624102592468262,-1.645543098449707,48.25,11.5
2024-07-27 00:00:00,-1.5964281558990479,-0.5158145427703857,48.25,11.5
2024-07-27 06:00:00,-0.1588597297668457,0.34966206550598145,48.25,11.5
2024-07-27 12:00:00,1.328279733657837,-0.03499412536621094,48.25,11.5
2024-07-27 18:00:00,0.5163617134094238,-2.0558643341064453,48.25,11.5
2024-07-28 00:00:00,1.1911849975585938,-0.2814521789550781,48.25,11.5
2024-07-28 06:00:00,3.8659920692443848,-1.267188549041748,48.25,11.5
2024-07-28 12:00:00,2.720992088317871,-1.8044657707214355,48.25,11.5
2024-07-28 18:00:00,-0.17846709489822388,-0.7655841708183289,48.25,11.5
2024-07-29 00:00:00,-1.0883429050445557,-1.6043121814727783,48.25,11.5
2024-07-29 06:00:00,-0.6414430141448975,-0.321613073348999,48.25,11.5
2024-07-29 12:00:00,-1.420900821685791,-0.8377649784088135,48.25,11.5
2024-07-29 18:00:00,-1.355677604675293,-0.48598313331604004,48.25,11.5
2024-07-30 00:00:00,-1.8052339553833008,0.2304154634475708,48.25,11.5
2024-07-30 06:00:00,-1.930318832397461,0.15707767009735107,48.25,11.5
2024-07-30 12:00:00,-0.7279870510101318,-0.03923046588897705,48.25,11.5
2024-07-30 18:00:00,-0.5005598068237305,-0.5829671621322632,48.25,11.5
2024-07-31 00:00:00,-1.3136632442474365,1.2985889911651611,48.25,11.5
2024-07-31 06:00:00,-0.7370061874389648,0.17558908462524414,48.25,11.5
2024-07-31 12:00:00,0.4649815559387207,-0.8266884088516235,48.25,11.5
2024-07-31 18:00:00,0.9632663726806641,-1.1993839740753174,48.25,11.5
2024-08-01 00:00:00,1.8519716262817383,0.23540765047073364,48.25,11.5
2024-08-01 06:00:00,0.20566344261169434,1.7706294059753418,48.25,11.5
2024-08-01 12:00:00,4.454098701477051,0.48063308000564575,48.25,11.5
2024-08-01 18:00:00,2.6211936473846436,0.7455712556838989,48.25,11.5
2024-08-02 00:00:00,3.4555881023406982,0.832897424697876,48.25,11.5
2024-08-02 06:00:00,4.474471092224121,0.25562548637390137,48.25,11.5
2024-08-02 12:00:00,3.8611018657684326,-2.295685052871704,48.25,11.5
2024-08-02 18:00:00,0.9103422164916992,-0.16137385368347168,48.25,11.5
2024-08-03 00:00:00,-0.17397089302539825,0.8479128479957581,48.25,11.5
2024-08-03 06:00:00,3.5082240104675293,1.253817081451416,48.25,11.5
2024-08-03 12:00:00,1.7603601217269897,0.011024236679077148,48.25,11.5
2024-08-03 18:00:00,1.5373034477233887,0.4802890419960022,48.25,11.5
2024-08-04 00:00:00,1.8286194801330566,0.3918605446815491,48.25,11.5
2024-08-04 06:00:00,3.048863410949707,0.3659217059612274,48.25,11.5
2024-08-04 12:00:00,4.228314399719238,-0.901668906211853,48.25,11.5
2024-08-04 18:00:00,1.9988861083984375,-0.6968885660171509,48.25,11.5
2024-08-05 00:00:00,1.3497823476791382,-0.702190637588501,48.25,11.5
2024-08-05 06:00:00,1.861167073249817,-0.41421952843666077,48.25,11.5
2024-08-05 12:00:00,1.3593167066574097,-1.9880151748657227,48.25,11.5
2024-08-05 18:00:00,-0.22250914573669434,-1.177677869796753,48.25,11.5
2024-08-06 00:00:00,-1.4607365131378174,-0.13104385137557983,48.25,11.5
2024-08-06 06:00:00,-1.1513009071350098,0.1464216113090515,48.25,11.5
2024-08-06 12:00:00,-1.2083021402359009,-0.6091277003288269,48.25,11.5
2024-08-06 18:00:00,-1.3345192670822144,-0.10996192693710327,48.25,11.5
2024-08-07 00:00:00,-0.16945695877075195,1.5860450267791748,48.25,11.5
2024-08-07 06:00:00,1.1655042171478271,-0.4419515132904053,48.25,11.5
2024-08-07 12:00:00,3.8119356632232666,-0.2287275791168213,48.25,11.5
2024-08-07 18:00:00,1.1541635990142822,0.4314768314361572,48.25,11.5
2024-08-08 00:00:00,2.386981248855591,0.4177989959716797,48.25,11.5
2024-08-08 06:00:00,2.2492125034332275,0.1748340129852295,48.25,11.5
2024-08-08 12:00:00,2.1016030311584473,-0.7632217407226562,48.25,11.5
2024-08-08 18:00:00,1.0647590160369873,-1.095625638961792,48.25,11.5
2024-08-09 00:00:00,0.2992030382156372,-1.3425880670547485,48.25,11.5
2024-08-09 06:00:00,0.47216713428497314,0.4951218366622925,48.25,11.5
2024-08-09 12:00:00,2.455897092819214,-0.8220317363739014,48.25,11.5
2024-08-09 18:00:00,1.2489750385284424,0.3428764343261719,48.25,11.5
2024-08-10 00:00:00,1.3086931705474854,-0.9083919525146484,48.25,11.5
2024-08-10 06:00:00,1.2267556190490723,0.4010181427001953,48.25,11.5
2024-08-10 12:00:00,2.683265209197998,-0.9717620015144348,48.25,11.5
2024-08-10 18:00:00,0.3282686471939087,-1.1561758518218994,48.25,11.5
2024-08-11 00:00:00,-0.43646740913391113,-1.4427766799926758,48.25,11.5
2024-08-11 06:00:00,-0.4791982173919678,-0.27363961935043335,48.25,11.5
2024-08-11 12:00:00,-1.7919492721557617,-1.451812744140625,48.25,11.5
2024-08-11 18:00:00,-1.3625380992889404,-0.7011184096336365,48.25,11.5
2024-08-12 00:00:00,-2.2863988876342773,-1.5107200145721436,48.25,11.5
2024-08-12 06:00:00,-1.9614074230194092,-0.2987844944000244,48.25,11.5
2024-08-12 12:00:00,-0.14716851711273193,-1.466153860092163,48.25,11.5
2024-08-12 18:00:00,0.03639817237854004,-0.09391283988952637,48.25,11.5
2024-08-13 00:00:00,3.8598904609680176,1.3438148498535156,48.25,11.5
2024-08-13 06:00:00,0.6997877359390259,1.5172696113586426,48.25,11.5
2024-08-13 12:00:00,-1.686550259590149,-0.22550132870674133,48.25,11.5
2024-08-13 18:00:00,-0.785232424736023,0.3920571208000183,48.25,11.5
2024-08-14 00:00:00,-1.0179816484451294,1.5031089782714844,48.25,11.5
2024-08-14 06:00:00,1.065120816230774,1.7678542137145996,48.25,11.5
2024-08-14 12:00:00,0.23971211910247803,-0.5239372849464417,48.25,11.5
2024-08-14 18:00:00,1.804674744606018,0.321938157081604,48.25,11.5
2024-08-15 00:00:00,0.8432505130767822,0.15761005878448486,48.25,11.5
2024-08-15 06:00:00,0.8836057186126709,-0.21094870567321777,48.25,11.5
2024-08-15 12:00:00,-0.36982622742652893,-1.2662854194641113,48.25,11.5
2024-08-15 18:00:00,-0.5288256406784058,-0.9255931377410889,48.25,11.5
2024-08-16 00:00:00,0.059253036975860596,-0.8117122650146484,48.25,11.5
2024-08-16 06:00:00,-0.16832387447357178,-0.41795778274536133,48.25,11.5
2024-08-16 12:00:00,-1.1315778493881226,-1.1120483875274658,48.25,11.5
2024-08-16 18:00:00,-0.21569699048995972,-1.0675218105316162,48.25,11.5
2024-08-17 00:00:00,0.9699463844299316,-1.1414002180099487,48.25,11.5
2024-08-17 06:00:00,1.4787914752960205,0.37837690114974976,48.25,11.5
2024-08-17 12:00:00,-0.05916857719421387,-0.919324517250061,48.25,11.5
2024-08-17 18:00:00,-0.14177894592285156,0.5707859396934509,48.25,11.5
2024-08-18 00:00:00,0.9597196578979492,0.44707560539245605,48.25,11.5
2024-08-18 06:00:00,1.379564881324768,-0.3605780601501465,48.25,11.5
2024-08-18 12:00:00,0.8524538278579712,-2.610309600830078,48.25,11.5
2024-08-18 18:00:00,4.445859909057617,-1.9668866395950317,48.25,11.5
2024-08-19 00:00:00,4.438992500305176,-2.189607620239258,48.25,11.5
2024-08-19 06:00:00,4.30677604675293,-1.619450330734253,48.25,11.5
2024-08-19 12:00:00,1.027808666229248,-1.7661932706832886,48.25,11.5
2024-08-19 18:00:00,-0.2391359806060791,-0.9667503237724304,48.25,11.5
2024-08-20 00:00:00,-1.6235101222991943,-0.26043370366096497,48.25,11.5
2024-08-20 06:00:00,-2.834324836730957,-0.5856261253356934,48.25,11.5
2024-08-20 12:00:00,-1.0730751752853394,0.66193026304245,48.25,11.5
2024-08-20 18:00:00,1.060569405555725,-0.04166789352893829,48.25,11.5
2024-08-21 00:00:00,2.451374053955078,-0.43033790588378906,48.25,11.5
2024-08-21 06:00:00,3.2562978267669678,0.6781835556030273,48.25,11.5
2024-08-21 12:00:00,3.396667957305908,-2.8571858406066895,48.25,11.5
2024-08-21 18:00:00,1.4280970096588135,-0.40137219429016113,48.25,11.5
2024-08-22 00:00:00,0.23461401462554932,-1.4895838499069214,48.25,11.5
2024-08-22 06:00:00,0.03318679332733154,-0.5245131254196167,48.25,11.5
2024-08-22 12:00:00,-0.910663366317749,0.23600852489471436,48.25,11.5
2024-08-22 18:00:00,-0.40369272232055664,-0.3661031723022461,48.25,11.5
2024-08-23 00:00:00,-0.14563143253326416,1.6539535522460938,48.25,11.5
2024-08-23 06:00:00,-0.010094404220581055,0.8675535917282104,48.25,11.5
2024-08-23 12:00:00,2.510181427001953,0.6080704927444458,48.25,11.5
2024-08-23 18:00:00,0.6411967277526855,1.6004667282104492,48.25,11.5
2024-08-24 00:00:00,1.818949818611145,1.018752098083496,48.25,11.5
2024-08-24 06:00:00,-0.5727442502975464,0.4188843369483948,48.25,11.5
2024-08-24 12:00:00,-2.4069387912750244,0.3538772463798523,48.25,11.5
2024-08-24 18:00:00,-1.7313308715820312,1.8683500289916992,48.25,11.5
2024-08-25 00:00:00,4.289729118347168,0.052906930446624756,48.25,11.5
2024-08-25 06:00:00,3.482231378555298,-0.33960312604904175,48.25,11.5
2024-08-25 12:00:00,1.739276647567749,-1.6971466541290283,48.25,11.5
2024-08-25 18:00:00,0.5200824737548828,0.8873293399810791,48.25,11.5
2024-08-26 00:00:00,-1.338104486465454,0.9119937419891357,48.25,11.5
2024-08-26 06:00:00,-1.457268476486206,-1.48587167263031,48.25,11.5
2024-08-26 12:00:00,-1.0263781547546387,-1.8763564825057983,48.25,11.5
2024-08-26 18:00:00,-0.43832921981811523,0.28143322467803955,48.25,11.5
2024-08-27 00:00:00,-0.549781084060669,-0.1185603141784668,48.25,11.5
2024-08-27 06:00:00,-2.3228368759155273,-0.7477068901062012,48.25,11.5
2024-08-27 12:00:00,-4.574336051940918,0.17016291618347168,48.25,11.5
2024-08-27 18:00:00,-1.8883678913116455,-0.5615878105163574,48.25,11.5
2024-08-28 00:00:00,-1.791710376739502,-0.20063701272010803,48.25,11.5
2024-08-28 06:00:00,-0.6364874839782715,0.1297784447669983,48.25,11.5
2024-08-28 12:00:00,0.6868951320648193,-0.4891939163208008,48.25,11.5
2024-08-28 18:00:00,-1.787331223487854,0.2250734567642212,48.25,11.5
2024-08-29 00:00:00,0.898276686668396,1.6582226753234863,48.25,11.5
2024-08-29 06:00:00,0.3799622058868408,0.5320518016815186,48.25,11.5
2024-08-29 12:00:00,-1.0984117984771729,0.00478816032409668,48.25,11.5
2024-08-29 18:00:00,-1.5136525630950928,0.2994117736816406,48.25,11.5
2024-08-30 00:00:00,-0.6234834790229797,2.175954818725586,48.25,11.5
2024-08-30 06:00:00,-1.2893985509872437,-0.3317258358001709,48.25,11.5
2024-08-30 12:00:00,-2.6325290203094482,-1.4060964584350586,48.25,11.5
2024-08-30 18:00:00,-1.6857188940048218,-0.6604816913604736,48.25,11.5
2024-08-31 00:00:00,-0.6051740646362305,-1.9815893173217773,48.25,11.5
2024-08-31 06:00:00,-1.538395643234253,-0.7007618546485901,48.25,11.5
2024-08-31 12:00:00,-3.673089027404785,-1.3567593097686768,48.25,11.5
2024-08-31 18:00:00,-2.7996585369110107,-1.5304055213928223,48.25,11.5
2024-09-01 00:00:00,-2.73541522026062,-0.8781900405883789,48.25,11.5
2024-09-01 06:00:00,-2.6895713806152344,-0.8409229516983032,48.25,11.5
2024-09-01 12:00:00,-1.9953670501708984,-1.0100579261779785,48.25,11.5
2024-09-01 18:00:00,-1.78415846824646,-0.23103392124176025,48.25,11.5
2024-09-02 00:00:00,-0.48993468284606934,1.5680228471755981,48.25,11.5
2024-09-02 06:00:00,0.6083858013153076,1.2392394542694092,48.25,11.5
2024-09-02 12:00:00,-1.1632107496261597,-0.6264818906784058,48.25,11.5
2024-09-02 18:00:00,-0.47537362575531006,-1.448083758354187,48.25,11.5
2024-09-03 00:00:00,-0.18666720390319824,0.8369797468185425,48.25,11.5
2024-09-03 06:00:00,0.21386933326721191,0.7146364450454712,48.25,11.5
2024-09-03 12:00:00,-0.7142219543457031,-0.6723732948303223,48.25,11.5
2024-09-03 18:00:00,-1.6828341484069824,-0.4520198702812195,48.25,11.5
2024-09-04 00:00:00,-1.8063561916351318,-0.5370919108390808,48.25,11.5
2024-09-04 06:00:00,0.922685444355011,0.3535560965538025,48.25,11.5
2024-09-04 12:00:00,0.05377879738807678,-1.753554105758667,48.25,11.5
2024-09-04 18:00:00,0.562749981880188,-0.44562357664108276,48.25,11.5
2024-09-05 00:00:00,-2.486015796661377,0.7080461382865906,48.25,11.5
2024-09-05 06:00:00,-3.6877431869506836,0.352727472782135,48.25,11.5
2024-09-05 12:00:00,-4.756543159484863,0.7489882111549377,48.25,11.5
2024-09-05 18:00:00,-1.85749089717865,2.366931200027466,48.25,11.5
2024-09-06 00:00:00,3.337465286254883,-0.10236445814371109,48.25,11.5
2024-09-06 06:00:00,3.0591983795166016,0.02811451256275177,48.25,11.5
2024-09-06 12:00:00,-1.1284202337265015,-0.3997916579246521,48.25,11.5
2024-09-06 18:00:00,-1.1837332248687744,0.30366015434265137,48.25,11.5
2024-09-07 00:00:00,-0.9018157720565796,-0.28779494762420654,48.25,11.5
2024-09-07 06:00:00,-1.0189309120178223,-0.04532766342163086,48.25,11.5
2024-09-07 12:00:00,-2.5679728984832764,-0.4229888319969177,48.25,11.5
2024-09-07 18:00:00,-1.8379555940628052,-0.44429656863212585,48.25,11.5
2024-09-08 00:00:00,-1.439468264579773,-0.07358726114034653,48.25,11.5
2024-09-08 06:00:00,1.6940215826034546,0.4894745349884033,48.25,11.5
2024-09-08 12:00:00,0.8006665706634521,-0.6259897947311401,48.25,11.5
2024-09-08 18:00:00,1.7533986568450928,-1.5966131687164307,48.25,11.5
2024-09-09 00:00:00,5.893741607666016,-0.09574699401855469,48.25,11.5
2024-09-09 06:00:00,3.2069590091705322,1.1874744892120361,48.25,11.5
2024-09-09 12:00:00,5.305788993835449,0.8145184516906738,48.25,11.5
2024-09-09 18:00:00,4.8907270431518555,1.0736913681030273,48.25,11.5
2024-09-10 00:00:00,4.803027153015137,-0.08230352401733398,48.25,11.5
2024-09-10 06:00:00,4.077633857727051,-0.8014717102050781,48.25,11.5
2024-09-10 12:00:00,4.251999855041504,-1.4360809326171875,48.25,11.5
2024-09-10 18:00:00,1.2560749053955078,0.8352847099304199,48.25,11.5
2024-09-11 00:00:00,3.062241554260254,1.1966851949691772,48.25,11.5
2024-09-11 06:00:00,3.310941696166992,2.2123374938964844,48.25,11.5
2024-09-11 12:00:00,4.832650661468506,-0.06796085834503174,48.25,11.5
2024-09-11 18:00:00,2.837989330291748,-0.45772308111190796,48.25,11.5
2024-09-12 00:00:00,3.029179334640503,-0.1931312084197998,48.25,11.5
2024-09-12 06:00:00,2.2691876888275146,1.1959999799728394,48.25,11.5
2024-09-12 12:00:00,-0.07507681846618652,0.09149006009101868,48.25,11.5
2024-09-12 18:00:00,-0.7638911008834839,1.3440799713134766,48.25,11.5
2024-09-13 00:00:00,-0.30470824241638184,-0.38908469676971436,48.25,11.5
2024-09-13 06:00:00,1.6430261135101318,-2.518087863922119,48.25,11.5
2024-09-13 12:00:00,2.0832526683807373,-3.5475502014160156,48.25,11.5
2024-09-13 18:00:00,2.232142448425293,-2.8721981048583984,48.25,11.5
2024-09-14 00:00:00,4.090149402618408,-2.365522861480713,48.25,11.5
2024-09-14 06:00:00,4.647417068481445,-2.7964587211608887,48.25,11.5
2024-09-14 12:00:00,4.543014049530029,-2.396304130554199,48.25,11.5
2024-09-14 18:00:00,4.612842082977295,0.01718670129776001,48.25,11.5
2024-09-15 00:00:00,3.6777567863464355,-1.5950556993484497,48.25,11.5
2024-09-15 06:00:00,3.7906932830810547,-1.059261441230774,48.25,11.5
2024-09-15 12:00:00,3.9920144081115723,-1.0443782806396484,48.25,11.5
2024-09-15 18:00:00,2.121199131011963,0.43897807598114014,48.25,11.5
2024-09-16 00:00:00,2.988468885421753,0.8186678886413574,48.25,11.5
2024-09-16 06:00:00,4.172697067260742,0.03109598159790039,48.25,11.5
2024-09-16 12:00:00,4.5385284423828125,-0.9352803230285645,48.25,11.5
2024-09-16 18:00:00,4.393398284912109,-1.0284252166748047,48.25,11.5
2024-09-17 00:00:00,2.882566452026367,-0.35016489028930664,48.25,11.5
2024-09-17 06:00:00,0.17595291137695312,0.7009258270263672,48.25,11.5
2024-09-17 12:00:00,-4.2816057205200195,-0.8146195411682129,48.25,11.5
2024-09-17 18:00:00,-2.9657976627349854,-0.4120922088623047,48.25,11.5
2024-09-18 00:00:00,-2.884857654571533,-0.3704500198364258,48.25,11.5
2024-09-18 06:00:00,-3.870453357696533,-0.2567014694213867,48.25,11.5
2024-09-18 12:00:00,-7.635275840759277,0.1887606382369995,48.25,11.5
2024-09-18 18:00:00,-5.994928359985352,-0.6017597913742065,48.25,11.5
2024-09-19 00:00:00,-4.920228958129883,-0.9132990837097168,48.25,11.5
2024-09-19 06:00:00,-4.3034210205078125,-1.361116886138916,48.25,11.5
2024-09-19 12:00:00,-5.413845062255859,-0.8093662261962891,48.25,11.5
2024-09-19 18:00:00,-4.818277359008789,-0.27156639099121094,48.25,11.5
2024-09-20 00:00:00,-3.8812193870544434,0.40437960624694824,48.25,11.5
2024-09-20 06:00:00,-2.6931958198547363,-0.2924976348876953,48.25,11.5
2024-09-20 12:00:00,-3.4019412994384766,0.09693384170532227,48.25,11.5
2024-09-20 18:00:00,-2.594736337661743,-0.7236537933349609,48.25,11.5
2024-09-21 00:00:00,-1.3745536804199219,-0.6526496410369873,48.25,11.5
2024-09-21 06:00:00,-0.9394204616546631,-0.048224568367004395,48.25,11.5
2024-09-21 12:00:00,-0.9628922939300537,-0.40464234352111816,48.25,11.5
2024-09-21 18:00:00,-2.053433895111084,-0.07421338558197021,48.25,11.5
2024-09-22 00:00:00,-1.4246089458465576,-0.7840969562530518,48.25,11.5
2024-09-22 06:00:00,-1.039596676826477,0.6405295133590698,48.25,11.5
2024-09-22 12:00:00,-1.4893381595611572,-0.4217808246612549,48.25,11.5
2024-09-22 18:00:00,-1.9516892433166504,-0.3362743854522705,48.25,11.5
2024-09-23 00:00:00,1.4426062107086182,0.49623894691467285,48.25,11.5
2024-09-23 06:00:00,1.9751818180084229,0.7918496131896973,48.25,11.5
2024-09-23 12:00:00,-1.5929943323135376,-0.7214465141296387,48.25,11.5
2024-09-23 18:00:00,1.3887684345245361,-0.6221904754638672,48.25,11.5
2024-09-24 00:00:00,3.0635225772857666,1.0833632946014404,48.25,11.5
2024-09-24 06:00:00,1.987182855606079,2.2097268104553223,48.25,11.5
2024-09-24 12:00:00,3.9291999340057373,1.235947608947754,48.25,11.5
2024-09-24 18:00:00,1.9641549587249756,1.970499038696289,48.25,11.5
